Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.250.205.225-192.168.0.164-443-43594-6,192.168.0.164,43594,142.250.205.225,443,6,14-03-2022 12:46,249741,10,9,792,8130,517,0,79.2,164.7232022,4601,0,903.3333333,1516.983932,35725.01111,76.07881766,13874.5,41296.09161,169079,3,249170,27685.55556,56553.44349,169079,8,249228,31153.5,59476.96886,169284,64,0,0,0,0,200,212,40.04148298,36.03733468,0,4601,446.1,1078.030558,1162149.884,0,1,0,0,0,0,0,0,0,469.5789474,79.2,903.3333333,0,0,0,0,0,0,10,792,9,8130,-1,245,4,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.205.225-192.168.0.164-443-43594-6,142.250.205.225,443,192.168.0.164,43594,6,14-03-2022 12:46,132,2,1,0,0,0,0,0,0,0,0,0,0,0,22727.27273,66,62.22539674,110,22,110,110,0,110,110,0,0,0,0,0,0,0,0,0,40,32,15151.51515,7575.757576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,245,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.205.225-192.168.0.164-443-43590-6,192.168.0.164,43590,142.250.205.225,443,6,14-03-2022 12:46,268211,10,9,792,8131,517,0,79.2,164.7232022,4602,0,903.4444444,1517.288627,33268.58332,70.8397493,14900.61111,44965.95827,184799,4,267554,29728.22222,61687.935,184799,7,266468,33308.5,64983.25382,184984,63,0,0,0,0,200,212,37.28407858,33.55567072,0,4602,446.15,1078.233413,1162587.292,0,1,0,0,0,0,0,0,0,469.6315789,79.2,903.4444444,0,0,0,0,0,0,10,792,9,8131,-1,245,4,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.205.225-192.168.0.164-443-43588-6,192.168.0.164,43588,142.250.205.225,443,6,14-03-2022 12:46,279961,10,9,792,8131,517,0,79.2,164.7232022,6062,0,903.4444444,1994.287536,31872.2965,67.8665957,15553.38889,39490.9843,152748,5,279342,31038,52775.3862,152917,7,279745,34968.125,54924.93475,152748,137,0,0,0,0,200,212,35.7192609,32.14733481,0,6062,446.15,1366.696027,1867858.029,0,1,0,0,0,0,0,0,0,469.6315789,79.2,903.4444444,0,0,0,0,0,0,10,792,9,8131,-1,245,4,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.205.225-192.168.0.164-443-43588-6,142.250.205.225,443,192.168.0.164,43588,6,14-03-2022 12:46,82,1,1,0,0,0,0,0,0,0,0,0,0,0,24390.2439,82,0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12195.12195,12195.12195,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,245,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.205.225-192.168.0.164-443-43592-6,192.168.0.164,43592,142.250.205.225,443,6,14-03-2022 12:46,301932,11,10,792,8131,517,0,72,158.0841548,3172,0,813.1,1253.089201,29553.01194,69.55208458,15096.6,50215.30634,219385,5,301433,30143.3,69451.98627,219385,7,301690,33521.11111,72836.11345,219579,63,0,0,0,0,220,232,36.4320443,33.12004027,0,3172,405.5909091,911.0760597,830059.5866,0,1,0,0,0,0,0,0,0,424.9047619,72,813.1,0,0,0,0,0,0,11,792,10,8131,-1,245,4,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.205.225-192.168.0.164-443-43592-6,142.250.205.225,443,192.168.0.164,43592,6,14-03-2022 12:46,62,2,1,0,0,0,0,0,0,0,0,0,0,0,48387.09677,31,35.35533906,56,6,56,56,0,56,56,0,0,0,0,0,0,0,0,0,40,32,32258.06452,16129.03226,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,245,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.77.35-192.168.0.164-443-56048-6,192.168.0.164,56048,142.250.77.35,443,6,14-03-2022 12:46,393650,15,16,1307,5836,517,0,87.13333333,162.5488352,1491,0,364.75,578.9265354,18145.56078,78.75015877,13121.66667,21327.10669,59565,1,349057,24932.64286,39932.69559,109529,3,333940,22262.66667,26359.4079,66223,2,0,0,0,0,480,528,38.10491553,40.64524324,0,1491,223.21875,441.6012458,195011.6603,0,1,0,0,0,0,0,0,1,230.4193548,87.13333333,364.75,0,0,0,0,0,0,15,1307,16,5836,-1,269,8,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.77.35-192.168.0.164-443-56048-6,142.250.77.35,443,192.168.0.164,56048,6,14-03-2022 12:46,912,2,1,0,0,0,0,0,0,0,0,0,0,0,3289.473684,456,636.3961031,906,6,6,6,0,6,6,0,0,0,0,0,0,0,0,0,64,32,2192.982456,1096.491228,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,269,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.182.234-192.168.0.164-443-43516-6,192.168.0.164,43516,142.250.182.234,443,6,14-03-2022 12:46,248557,11,14,1319,6245,517,0,119.9090909,192.3171623,2836,0,446.0714286,846.1024183,30431.65149,100.5805509,10356.54167,17922.53597,59307,6,209144,20914.4,34422.6353,97928,10,248519,19116.84615,22062.53356,59307,18,0,0,0,0,352,464,44.25544241,56.32510853,0,2836,290.9230769,645.59287,416790.1538,0,1,0,0,0,0,0,0,1,302.56,119.9090909,446.0714286,0,0,0,0,0,0,11,1319,14,6245,-1,269,7,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.182.234-192.168.0.164-443-43516-6,142.250.182.234,443,192.168.0.164,43516,6,14-03-2022 12:46,248,1,1,0,0,0,0,0,0,0,0,0,0,0,8064.516129,248,0,248,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4032.258065,4032.258065,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,269,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
172.217.139.9-192.168.0.164-443-44896-6,192.168.0.164,44896,172.217.139.9,443,6,14-03-2022 12:46,280050,29,32,1949,43195,1344,0,67.20689655,263.7172971,2816,0,1349.84375,733.6418265,161199.7858,217.8182467,4667.5,19181.11668,120594,2,279285,9974.464286,27406.86358,120594,5,262324,8462.064516,26153.26132,120743,10,0,0,0,0,580,672,103.552937,114.2653098,0,2816,728.1290323,851.2216965,724578.3765,0,1,0,0,0,0,0,0,1,740.0655738,67.20689655,1349.84375,0,0,0,0,0,0,29,1949,32,43195,-1,258,4,0,0,0,0,0,0,0,0,0,VShare_YouTube
172.217.139.9-192.168.0.164-443-44894-6,192.168.0.164,44894,172.217.139.9,443,6,14-03-2022 12:46,280354,9,8,2030,5179,1425,0,225.5555556,480.1963429,2311,0,647.375,933.6586922,25713.91883,60.63762243,17522.125,46327.75733,142142,4,279585,34948.125,62545.01595,142142,6,275453,39350.42857,66216.79068,142368,63,0,0,0,0,180,192,32.1022707,28.53535173,0,2311,400.5,722.3396016,521774.5,0,1,0,0,0,0,0,0,0,424.0588235,225.5555556,647.375,0,0,0,0,0,0,9,2030,8,5179,-1,259,4,0,0,0,0,0,0,0,0,0,VShare_YouTube
172.217.139.9-192.168.0.164-443-44896-6,172.217.139.9,443,192.168.0.164,44896,6,14-03-2022 12:46,107,2,1,0,0,0,0,0,0,0,0,0,0,0,28037.38318,53.5,3.535533906,56,51,56,56,0,56,56,0,0,0,0,0,0,0,0,0,40,32,18691.58879,9345.794393,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,258,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
172.217.139.9-192.168.0.164-443-44894-6,172.217.139.9,443,192.168.0.164,44894,6,14-03-2022 12:46,87,2,1,0,0,0,0,0,0,0,0,0,0,0,34482.75862,43.5,54.44722215,82,5,82,82,0,82,82,0,0,0,0,0,0,0,0,0,40,32,22988.50575,11494.25287,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,259,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.182.234-192.168.0.164-443-43512-6,192.168.0.164,43512,142.250.182.234,443,6,14-03-2022 12:46,4997610,10,4,3102,0,517,0,310.2,266.977652,0,0,0,0,620.696693,2.80133904,384431.5385,495196.0369,1432438,14,4966930,551881.1111,514999.5852,1432438,1873,2397276,799092,1104867.407,2065272,30639,0,0,0,0,320,160,2.000956457,0.800382583,0,517,206.8,262.1668498,68731.45714,0,1,0,0,0,0,0,0,0,221.5714286,310.2,0,0,0,0,0,0,0,10,3102,4,0,-1,65535,6,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.182.234-192.168.0.164-443-43512-6,142.250.182.234,443,192.168.0.164,43512,6,14-03-2022 12:46,1241794,0,3,0,517,0,0,0,0,517,0,172.3333333,298.4900892,416.3331438,2.415859635,620897,878048.4313,1241771,23,0,0,0,0,0,1241794,620897,878048.4313,1241771,23,0,0,0,0,0,104,0,2.415859635,0,517,129.25,258.5,66822.25,0,1,0,0,1,0,0,0,0,172.3333333,0,172.3333333,0,0,0,0,0,0,0,0,3,517,-1,502,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.182.234-192.168.0.164-443-43512-6,142.250.182.234,443,192.168.0.164,43512,6,14-03-2022 12:46,666223,0,3,0,517,0,0,0,0,517,0,172.3333333,298.4900892,776.0164389,4.502996744,333111.5,471049.7889,666194,29,0,0,0,0,0,666223,333111.5,471049.7889,666194,29,0,0,0,0,0,104,0,4.502996744,0,517,129.25,258.5,66822.25,0,1,0,0,1,0,0,0,0,172.3333333,0,172.3333333,0,0,0,0,0,0,0,0,3,517,-1,502,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-34.120.115.102-51808-443-6,192.168.0.164,51808,34.120.115.102,443,6,14-03-2022 12:46,29463096,1,1,517,0,517,517,517,0,0,0,0,0,17.5473752,0.067881529,2.95E+07,0,2.95E+07,2.95E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.033940764,0.033940764,0,517,172.3333333,298.4900892,89096.33333,1,0,0,0,1,0,0,0,1,258.5,517,0,0,0,0,0,0,0,1,517,1,0,-1,502,1,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-34.120.5.221-43010-443-6,192.168.0.164,43010,34.120.5.221,443,6,14-03-2022 12:46,33173019,16,7,5913,0,657,0,369.5625,336.6123327,0,0,0,0,178.2472678,0.693334544,1507864.5,3408826.355,1.52E+07,6,3.31E+07,2208946.533,3971778.018,1.52E+07,1644,3.10E+07,5174080.5,6267891.699,1.64E+07,38781,0,0,0,0,512,280,0.482319683,0.211014861,0,657,246.375,324.9097283,105566.3315,0,1,0,0,0,0,0,0,0,257.0869565,369.5625,0,0,0,0,0,0,0,16,5913,7,0,-1,65535,9,0,4529294.5,4755059.051,7891629,1166960,1.10E+07,5973457.068,1.52E+07,6769075,VShare_YouTube
192.168.0.164-34.107.221.82-44690-80-6,192.168.0.164,44690,34.107.221.82,80,6,14-03-2022 12:46,54708184,6,7,0,0,0,0,0,0,0,0,0,0,0,0.237624411,4559015.333,5073210.995,1.02E+07,36694,4.45E+07,8893639.6,3010563.439,1.02E+07,3508180,5.12E+07,8539506,4164487.847,1.02E+07,38781,0,0,0,0,192,224,0.109672805,0.127951606,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,7,0,-1,261,0,0,37350.2,874.1559929,38781,36694,1.02E+07,883.5189868,1.02E+07,1.02E+07,VShare_YouTube
192.168.0.164-34.107.221.82-44656-80-6,192.168.0.164,44656,34.107.221.82,80,6,14-03-2022 12:46,54452212,6,7,0,0,0,0,0,0,0,0,0,0,0,0.238741449,4537684.333,5076348.693,1.02E+07,38894,4.42E+07,8842443.4,3125015.349,1.02E+07,3252246,5.12E+07,8540326.333,4164799.228,1.02E+07,38966,0,0,0,0,192,224,0.110188361,0.128553088,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,7,0,-1,265,0,0,39659.4,1551.708027,42434,38894,1.02E+07,1553.507547,1.02E+07,1.02E+07,VShare_YouTube
142.250.182.234-192.168.0.164-443-43512-6,192.168.0.164,43512,142.250.182.234,443,6,14-03-2022 12:46,30207980,2,2,517,517,517,0,258.5,365.5742059,517,0,258.5,365.5742059,34.22936588,0.132415342,1.01E+07,1.69E+07,2.96E+07,26,2.96E+07,2.96E+07,0,2.96E+07,2.96E+07,615683,615683,0,615683,615683,0,1,0,0,64,72,0.066207671,0.066207671,0,517,310.2,283.1725622,80186.7,1,0,0,1,1,0,0,0,1,387.75,258.5,258.5,0,0,0,0,0,0,2,517,2,517,-1,65535,1,0,0,0,0,0,0,0,0,0,VShare_YouTube
172.217.166.195-192.168.0.164-80-58234-6,192.168.0.164,58234,172.217.166.195,80,6,14-03-2022 12:46,66201658,8,10,0,0,0,0,0,0,0,0,0,0,0,0.271896514,3894215.176,4905355.498,1.02E+07,8,5.64E+07,8060455.286,3954081.614,1.02E+07,158510,6.62E+07,7355739.778,4475354.519,1.02E+07,265,0,0,0,0,160,232,0.120842895,0.151053619,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,10,0,-1,245,0,0,49456,76592.03341,159131,144,9354512,2103195.786,1.02E+07,5062787,VShare_YouTube
172.217.166.78-192.168.0.164-443-38712-6,192.168.0.164,38712,172.217.166.78,443,6,14-03-2022 12:47,318203,13,13,1230,5986,517,0,94.61538462,160.2610051,2836,0,460.4615385,839.101962,22677.34748,81.70884624,12728.12,20731.39655,57360,3,274374,22864.5,38350.94286,100954,8,261975,21831.25,27069.91168,66909,3,0,0,0,0,416,432,40.85442312,40.85442312,0,2836,267.2592593,610.8463607,373133.2764,0,1,0,0,0,0,0,0,1,277.5384615,94.61538462,460.4615385,0,0,0,0,0,0,13,1230,13,5986,-1,269,8,0,0,0,0,0,0,0,0,0,VShare_YouTube
172.217.166.78-192.168.0.164-443-38712-6,172.217.166.78,443,192.168.0.164,38712,6,14-03-2022 12:47,22,1,1,0,0,0,0,0,0,0,0,0,0,0,90909.09091,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,45454.54545,45454.54545,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,269,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-13.35.210.87-54972-443-6,192.168.0.164,54972,13.35.210.87,443,6,14-03-2022 12:46,74475750,9,9,24,0,24,0,2.666666667,8,0,0,0,0,0.322252545,0.241689409,4380926.471,5093341.302,1.02E+07,11,6.42E+07,8029472,4160749.158,1.02E+07,11,7.17E+07,8960266.125,3619403.229,1.02E+07,2704,0,0,0,0,288,288,0.120844704,0.120844704,0,24,1.263157895,5.505977613,30.31578947,0,0,0,0,1,0,0,0,1,1.333333333,2.666666667,0,0,0,0,0,0,0,9,24,9,0,-1,133,1,0,3214,2429.90233,8685,2001,1.02E+07,2413.302677,1.02E+07,1.02E+07,VShare_YouTube
192.168.0.164-13.35.210.87-54972-443-6,13.35.210.87,443,192.168.0.164,54972,6,14-03-2022 12:47,318,2,1,0,0,0,0,0,0,0,0,0,0,0,9433.962264,159,188.0904038,292,26,292,292,0,292,292,0,0,0,0,0,0,0,0,0,64,44,6289.308176,3144.654088,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
172.217.166.195-192.168.0.164-80-58206-6,192.168.0.164,58206,172.217.166.195,80,6,14-03-2022 12:46,76603383,13,15,0,0,0,0,0,0,0,0,0,0,0,0.365519105,2837162.333,4449164.179,1.02E+07,15,6.67E+07,5558019.083,4902554.814,1.02E+07,160548,7.66E+07,5471670.214,4952076.756,1.03E+07,298,0,0,0,0,260,332,0.169705299,0.195813806,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,15,0,-1,279,0,0,909259.6667,2073203.009,5133027,149,1.02E+07,55197.73275,1.02E+07,1.01E+07,VShare_YouTube
172.217.166.195-192.168.0.164-80-58242-6,192.168.0.164,58242,172.217.166.195,80,6,14-03-2022 12:46,74212307,9,11,0,0,0,0,0,0,0,0,0,0,0,0.26949708,3905910.895,4953698.028,1.02E+07,25,6.40E+07,8006091.625,4074502.262,1.02E+07,190750,7.42E+07,7421230.7,4560822.004,1.02E+07,343,0,0,0,0,180,252,0.121273686,0.148223394,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,11,0,-1,245,0,0,501962.3333,1137939.877,2819520,144,1.02E+07,105660.4256,1.02E+07,1.00E+07,VShare_YouTube
172.217.166.195-192.168.0.164-80-58236-6,192.168.0.164,58236,172.217.166.195,80,6,14-03-2022 12:46,87363950,11,13,0,0,0,0,0,0,0,0,0,0,0,0.274712854,3798432.609,4904667.22,1.02E+07,10,7.72E+07,7715839.5,4253355.364,1.02E+07,151410,8.74E+07,7280329.167,4586545.381,1.03E+07,237,0,0,0,0,220,292,0.125910058,0.148802796,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,13,0,-1,254,0,0,71638.625,112415.8672,305418,160,9573243.25,1839374.41,1.02E+07,5021481,VShare_YouTube
172.217.138.166-192.168.0.164-443-53604-6,192.168.0.164,53604,172.217.138.166,443,6,14-03-2022 12:47,34803033,274,375,4763,879973,1387,0,17.38321168,147.6575928,9804,0,2346.594667,1621.600825,25421.23268,18.64780004,53708.38426,686148.9413,1.01E+07,1,3.48E+07,127482,1053786.381,1.01E+07,4,2.93E+07,78212.93048,857205.4808,1.01E+07,3,0,0,0,0,5480,7532,7.872877056,10.77492298,0,9804,1361.132308,1688.444603,2850845.178,0,1,0,0,0,0,0,0,1,1363.229584,17.38321168,2346.594667,0,0,0,0,0,0,274,4763,375,879973,-1,302,6,0,146471.25,204001.9636,432864,186,8554284.75,2140459.664,1.01E+07,5551388,VShare_YouTube
172.217.138.166-192.168.0.164-443-53604-6,172.217.138.166,443,192.168.0.164,53604,6,14-03-2022 12:47,62,2,1,0,0,0,0,0,0,0,0,0,0,0,48387.09677,31,26.87005769,50,12,50,50,0,50,50,0,0,0,0,0,0,0,0,0,40,32,32258.06452,16129.03226,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,302,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
192.168.0.164-34.120.208.123-33050-443-6,192.168.0.164,33050,34.120.208.123,443,6,14-03-2022 12:46,62664391,13,15,2755,533,618,0,211.9230769,242.2541577,157,0,35.53333333,50.24208064,52.46999049,0.446824737,2320903.37,1.12E+07,5.83E+07,21,6.27E+07,5222028.917,1.67E+07,5.83E+07,35,6.26E+07,4472632.143,1.55E+07,5.83E+07,56,0,1,0,0,260,300,0.207454342,0.239370395,0,618,118.7931034,184.9496803,34206.38424,0,0,0,1,1,0,0,0,1,123.0357143,211.9230769,35.53333333,0,0,0,0,0,0,13,2755,15,533,-1,407,10,0,4307781,0,4307781,4307781,5.83E+07,0,5.83E+07,5.83E+07,VShare_YouTube
142.250.194.14-192.168.0.164-443-35516-6,192.168.0.164,35516,142.250.194.14,443,6,14-03-2022 12:46,112173416,1232,1514,482278,2820084,1460,0,391.4594156,606.7984461,16384,0,1862.67107,2350.140831,29439.79169,24.47995343,40864.63242,416801.0396,9893101,0,1.12E+08,91123.22258,619557.4013,9893305,0,1.12E+08,74139.73298,559621.2366,9893281,1,0,0,0,0,24640,30516,10.9829944,13.49695903,0,16384,1202.170368,1934.985049,3744167.138,0,1,0,0,0,0,0,0,1,1202.608157,391.4594156,1862.67107,0,0,0,0,0,0,1232,482278,1514,2820084,-1,3169,526,0,2.57E+07,2.26E+07,4.42E+07,513425,9331959,928176.8395,9893101,8260596,VShare_YouTube
172.217.163.202-192.168.0.164-443-50566-6,192.168.0.164,50566,172.217.163.202,443,6,14-03-2022 12:46,63673187,16,22,1413,9970,517,0,88.3125,142.6350676,3251,0,453.1818182,801.2251117,178.7722672,0.596797519,1720896.946,9582960.085,5.82E+07,8,6.37E+07,4244835.867,1.50E+07,5.82E+07,51,6.36E+07,3030016,1.27E+07,5.82E+07,63,0,0,0,0,320,472,0.251283166,0.345514353,0,3251,291.8717949,630.5177146,397552.5884,0,1,0,0,0,0,0,0,1,299.5526316,88.3125,453.1818182,0,0,0,0,0,0,16,1413,22,9970,-1,254,10,0,103792.5,75294.85138,157034,50551,3.17E+07,3.75E+07,5.82E+07,5198247,VShare_YouTube
172.217.166.195-192.168.0.164-80-58238-6,192.168.0.164,58238,172.217.166.195,80,6,14-03-2022 12:46,111206917,14,15,0,0,0,0,0,0,0,0,0,0,0,0.260775146,3971675.607,4885173.563,1.02E+07,7,1.11E+08,8554318.231,3378837.492,1.02E+07,194479,1.11E+08,7943351.214,4036622.112,1.04E+07,253,0,0,0,0,280,332,0.12589145,0.134883696,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,15,0,-1,254,0,0,265943.3636,778197.7429,2603917,135,9843759.818,1181411.826,1.02E+07,6289807,VShare_YouTube
142.250.199.130-192.168.0.164-443-48848-6,192.168.0.164,48848,142.250.199.130,443,6,14-03-2022 12:46,83227076,38,53,3726,8742,825,0,98.05263158,189.0125046,1645,0,164.9433962,363.489679,149.8070171,1.093394174,924745.2889,5368876.503,4.44E+07,3,8.32E+07,2249360.108,8258558.854,4.44E+07,12,8.32E+07,1600520.692,7014834.432,4.44E+07,63,0,0,0,0,760,1092,0.456582182,0.636811991,0,1645,135.5217391,302.1885911,91317.94458,0,1,0,0,0,0,0,0,1,137.010989,98.05263158,164.9433962,0,0,0,0,0,0,38,3726,53,8742,-1,296,23,0,1701529.667,1389015.943,2655839,107981,2.60E+07,1.74E+07,4.44E+07,9771337,VShare_YouTube
192.168.0.164-216.58.196.99-54972-443-6,192.168.0.164,54972,216.58.196.99,443,6,14-03-2022 12:46,69493398,63,90,2068,105208,517,0,32.82539683,83.33406144,5690,0,1168.977778,982.4808198,1543.686207,2.20164799,457193.4079,4760450.801,5.84E+07,3,6.95E+07,1120844.565,7439948.008,5.84E+07,7,6.95E+07,780824.6966,6215468.102,5.84E+07,5,0,0,0,0,1260,1832,0.906560937,1.295087053,0,5690,696.5974026,938.1701667,880163.2617,0,1,0,0,0,0,0,0,1,701.1503268,32.82539683,1168.977778,0,0,0,0,0,0,63,2068,90,105208,-1,262,19,0,2670619.5,1715223.969,3883466,1457773,3.20E+07,3.73E+07,5.84E+07,5671295,VShare_YouTube
172.217.140.70-192.168.0.164-443-43762-6,192.168.0.164,43762,172.217.140.70,443,6,14-03-2022 12:46,115429964,23,22,1449,6263,517,0,63,156.2111042,2816,0,284.6818182,681.7012602,66.81107516,0.389846782,2623408.273,4447026.145,1.02E+07,3,1.15E+08,5246786.682,5106535.976,1.02E+07,11,1.13E+08,5362652.143,5202939.98,1.02E+07,62,0,0,0,0,460,472,0.199255022,0.19059176,0,2816,167.6521739,491.6459077,241715.6986,0,1,0,0,0,0,0,0,0,171.3777778,63,284.6818182,0,0,0,0,0,0,23,1449,22,6263,-1,254,5,0,34525,113727.7926,377427,147,1.02E+07,82884.31582,1.02E+07,1.00E+07,VShare_YouTube
172.217.140.70-192.168.0.164-443-43762-6,172.217.140.70,443,192.168.0.164,43762,6,14-03-2022 12:48,19,2,1,0,0,0,0,0,0,0,0,0,0,0,157894.7368,9.5,3.535533906,12,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,40,32,105263.1579,52631.57895,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,254,0,0,0,0,0,0,0,0,0,0,VShare_YouTube
142.250.205.225-192.168.0.164-443-43586-6,192.168.0.164,43586,142.250.205.225,443,6,14-03-2022 12:46,69959047,170,227,7494,287511,517,0,44.08235294,70.54583667,6032,0,1266.568282,1148.152336,4216.824166,5.674748543,176664.2601,1969887.829,3.02E+07,2,6.99E+07,413738.5621,3008438.312,3.03E+07,8,7.00E+07,309553.3053,2602555.987,3.02E+07,3,0,0,0,0,3400,4572,2.429993079,3.244755464,0,6032,741.218593,1058.236135,1119863.718,0,1,0,0,0,0,0,0,1,743.0856423,44.08235294,1266.568282,0,0,0,0,0,0,170,7494,227,287511,-1,354,66,0,2768457.333,4088229.865,7471221,61219,1.99E+07,1.30E+07,3.02E+07,5373234,VShare_YouTube
172.217.139.40-192.168.0.164-443-45652-6,192.168.0.164,45652,172.217.139.40,443,6,14-03-2022 12:46,115815348,21,20,1952,7304,1347,0,92.95238095,308.62007,2311,0,365.2,771.2938276,79.92032282,0.354011802,2895383.7,4591495.082,1.02E+07,3,1.16E+08,5790730.9,5062330.673,1.02E+07,8,1.13E+08,5921724.842,5166103.598,1.02E+07,63,0,0,0,0,420,432,0.181323118,0.172688684,0,2311,220.3809524,584.7020068,341876.4367,0,1,0,0,0,0,0,0,0,225.7560976,92.95238095,365.2,0,0,0,0,0,0,21,1952,20,7304,-1,258,4,0,19083,62554.57738,207692,153,1.02E+07,74903.28374,1.02E+07,1.00E+07,VShare_YouTube
192.168.0.164-74.125.169.230-40596-443-6,192.168.0.164,40596,74.125.169.230,443,6,14-03-2022 12:46,116083311,22,21,2087,7494,1460,0,94.86363636,324.1152493,2315,0,356.8571429,779.093145,82.5355507,0.370423618,2763888.357,4520999.517,1.02E+07,1,1.16E+08,5527743.286,5085382.086,1.02E+07,1,1.13E+08,5626231.35,5196902.733,1.02E+07,6,0,0,0,0,440,452,0.18951906,0.180904557,0,2315,217.75,593.2134062,351902.1453,0,1,0,0,0,0,0,0,0,222.8139535,94.86363636,356.8571429,0,0,0,0,0,0,22,2087,21,7494,-1,260,5,0,22074.36364,72607.11119,240993,143,1.02E+07,76656.87922,1.02E+07,1.00E+07,VShare_YouTube
