Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.4.15-8.8.8.8-56724-53-6,192.168.4.15,56724,8.8.8.8,53,6,07-04-2022 10:50,14737310,2,2,0,0,0,0,0,0,0,0,0,0,0,0.271419954,4912436.667,8503979.178,1.47E+07,2501,1.47E+07,1.47E+07,0,1.47E+07,1.47E+07,2501,2501,0,2501,2501,0,0,0,0,76,72,0.135709977,0.135709977,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,65535,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51304-443-6,192.168.4.15,51304,51.145.143.28,443,6,07-04-2022 10:50,1640424,89,81,109934,6290,1456,0,1235.213483,515.2595214,1456,0,77.65432099,308.6590417,70849.97537,103.631744,9706.650888,60247.40792,673981,39,1637519,18608.17045,85810.91675,702288,640,1640114,20501.425,86825.2446,673981,39,0,0,0,0,1792,1652,54.25426597,49.37747802,0,1456,679.6725146,720.584353,519241.8098,0,1,0,0,0,0,0,0,0,683.6705882,1235.213483,77.65432099,0,0,0,0,0,0,89,109934,81,6290,-1,1428,80,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51307-443-6,192.168.4.15,51307,51.145.143.28,443,6,07-04-2022 10:50,1494713,88,78,109934,6273,1456,0,1249.25,500.8066883,1456,0,80.42307692,314.6414789,77745.35981,111.0581095,9058.866667,52120.52228,528940,47,1492029,17149.75862,72792.81461,542026,253,1490129,19352.32468,75578.14248,528940,47,0,0,0,0,1760,1592,58.87417852,52.18393096,0,1456,695.8502994,721.5280357,520602.7064,0,1,0,0,0,0,0,0,0,700.0421687,1249.25,80.42307692,0,0,0,0,0,0,88,109934,78,6273,-1,1428,80,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51307-443-6,51.145.143.28,443,192.168.4.15,51307,6,07-04-2022 10:50,368,1,1,0,0,0,0,0,0,0,0,0,0,0,5434.782609,368,0,368,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2717.391304,2717.391304,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51308-443-6,192.168.4.15,51308,51.145.143.28,443,6,07-04-2022 10:50,1685337,96,83,119946,6285,1456,0,1249.4375,500.1378507,1456,0,75.72289157,305.0939605,74899.56015,106.210212,9468.185393,59150.70505,674845,17,1682009,17705.35789,84260.58067,715814,584,1685159,20550.71951,86296.84503,674845,17,0,0,0,0,1932,1692,56.96190139,49.24831058,0,1456,701.2833333,721.6256498,520743.5785,0,1,0,0,0,0,0,0,0,705.2011173,1249.4375,75.72289157,0,0,0,0,0,0,96,119946,83,6285,-1,1428,86,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51310-443-6,192.168.4.15,51310,51.145.143.28,443,6,07-04-2022 10:50,2156631,96,80,125484,7470,1456,0,1307.125,428.0739545,1456,0,93.375,335.4547782,61648.93299,81.60876849,12323.60571,95896.95961,1205628,56,2152372,22656.54737,134864.9935,1245208,349,2153215,27255.88608,141974.9707,1205628,64,0,0,0,0,1932,1632,44.51387372,37.09489477,0,1456,751.1525424,719.6527212,517900.0391,0,1,0,0,0,0,0,0,0,755.4204545,1307.125,93.375,0,0,0,0,0,0,96,125484,80,7470,-1,1428,90,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51310-443-6,51.145.143.28,443,192.168.4.15,51310,6,07-04-2022 10:50,95,1,1,0,0,0,0,0,0,0,0,0,0,0,21052.63158,95,0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10526.31579,10526.31579,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51314-443-6,192.168.4.15,51314,51.145.143.28,443,6,07-04-2022 10:50,1440003,99,81,126587,6290,1456,0,1278.656566,463.8072295,1456,0,77.65432099,309.0398098,92275.5022,124.9997396,8044.709497,50106.4598,540787,24,1437826,14671.69388,71211.22859,583908,250,1439588,17994.85,74227.00844,540787,24,0,0,0,0,1992,1652,68.74985677,56.24988281,0,1456,734.1270718,720.8138536,519572.6115,0,1,0,0,0,0,0,0,0,738.2055556,1278.656566,77.65432099,0,0,0,0,0,0,99,126587,81,6290,-1,1428,91,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51315-443-6,192.168.4.15,51315,51.145.143.28,443,6,07-04-2022 10:50,1535502,97,80,126544,6274,1456,0,1304.57732,430.5906756,1456,0,78.425,310.5280018,86498.09639,115.2717483,8724.443182,58233.52545,675569,26,1523743,15872.32292,83740.82854,725810,26,1525068,19304.65823,86206.27982,675569,45,0,0,0,0,1940,1632,63.17152306,52.1002252,0,1456,746.1685393,720.5257063,519157.2935,0,1,0,0,0,0,0,0,0,750.3841808,1304.57732,78.425,0,0,0,0,0,0,97,126544,80,6274,-1,1428,91,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51315-443-6,51.145.143.28,443,192.168.4.15,51315,6,07-04-2022 10:50,412,1,1,0,0,0,0,0,0,0,0,0,0,0,4854.368932,412,0,412,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2427.184466,2427.184466,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51316-443-6,192.168.4.15,51316,51.145.143.28,443,6,07-04-2022 10:50,1478933,87,79,110591,6273,1456,0,1271.16092,470.9264218,1456,0,79.40506329,313.328881,79019.13068,112.2430834,8963.230303,55792.57743,587799,38,1463697,17019.73256,80380.49667,619155,358,1478871,18959.88462,80411.47431,587799,63,0,0,0,0,1740,1612,58.82619429,53.41688907,0,1456,699.7844311,719.8873416,518237.7846,0,1,0,0,0,0,0,0,0,704,1271.16092,79.40506329,0,0,0,0,0,0,87,110591,79,6273,-1,1428,80,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-8.8.8.8-56724-53-6,8.8.8.8,53,192.168.4.15,56724,6,07-04-2022 10:50,27863581,0,3,0,0,0,0,0,0,0,0,0,0,0,0.107667424,1.39E+07,1.97E+07,2.78E+07,30511,0,0,0,0,0,2.79E+07,1.39E+07,1.97E+07,2.78E+07,30511,0,0,0,0,0,116,0,0.107667424,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,228,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51319-443-6,192.168.4.15,51319,51.145.143.28,443,6,07-04-2022 10:51,2173908,90,80,109998,6286,1456,0,1222.2,520.636909,1456,0,78.575,310.8738918,53490.7641,78.20018142,12863.36095,100190.0888,1240367,41,2167239,24351,141764.5208,1280379,468,2162546,27374,145751.6433,1240367,53,0,0,0,0,1812,1632,41.40009605,36.80008538,0,1456,680.0233918,717.9095056,515394.0583,0,1,0,0,0,0,0,0,0,684.0235294,1222.2,78.575,0,0,0,0,0,0,90,109998,80,6286,-1,1428,80,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51319-443-6,51.145.143.28,443,192.168.4.15,51319,6,07-04-2022 10:51,482,1,1,0,0,0,0,0,0,0,0,0,0,0,4149.377593,482,0,482,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2074.688797,2074.688797,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51321-443-6,192.168.4.15,51321,51.145.143.28,443,6,07-04-2022 10:51,1559853,89,81,109998,6290,1456,0,1235.932584,506.9296122,1456,0,77.65432099,308.8488368,74550.61471,108.9846287,9229.899408,57290.70132,623714,25,1557454,17698.34091,83541.28478,648513,65,1556916,19461.45,83002.35124,623714,25,0,0,0,0,1792,1652,57.05665854,51.92797014,0,1456,680.0467836,717.8493928,515307.7507,0,1,0,0,0,0,0,0,0,684.0470588,1235.932584,77.65432099,0,0,0,0,0,0,89,109998,81,6290,-1,1428,80,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51324-443-6,192.168.4.15,51324,51.145.143.28,443,6,07-04-2022 10:51,1614218,107,92,138267,6290,1456,0,1292.214953,448.0198578,1456,0,68.36956522,290.6871252,89552.34051,123.2795075,8152.616162,56353.11596,693298,42,1611350,15201.41509,78983.43211,698791,292,1608993,17681.24176,82638.83408,693298,43,0,0,0,0,2152,2016,66.28596633,56.99354115,0,1456,722.785,721.4691103,520517.6772,0,1,0,0,0,0,0,0,0,726.4170854,1292.214953,68.36956522,0,0,0,0,0,0,107,138267,92,6290,-1,1588,99,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51324-443-6,51.145.143.28,443,192.168.4.15,51324,6,07-04-2022 10:51,514,1,1,0,0,0,0,0,0,0,0,0,0,0,3891.050584,514,0,514,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1945.525292,1945.525292,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1588,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51327-443-6,192.168.4.15,51327,51.145.143.28,443,6,07-04-2022 10:51,1911140,106,82,141266,6289,1456,0,1332.698113,391.0259563,1456,0,76.69512195,306.8465933,77207.84453,98.37060603,10220,73406.46746,912625,24,1908223,18173.55238,102814.7,960977,354,1897197,23422.18519,110708.3295,912625,24,0,0,0,0,2132,1672,55.46427787,42.90632816,0,1456,780.7142857,719.1534199,517181.6413,0,1,0,0,0,0,0,0,0,784.8670213,1332.698113,76.69512195,0,0,0,0,0,0,106,141266,82,6289,-1,1428,101,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51327-443-6,51.145.143.28,443,192.168.4.15,51327,6,07-04-2022 10:51,553,1,1,0,0,0,0,0,0,0,0,0,0,0,3616.636528,553,0,553,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1808.318264,1808.318264,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-42371-443-6,192.168.4.15,42371,51.145.143.28,443,6,07-04-2022 10:51,65890308,11,14,1010,7800,439,0,91.81818182,175.7582534,1456,0,557.1428571,667.610879,133.7070696,0.379418472,2745429.5,1.33E+07,6.50E+07,23,883402,88340.2,107018.1525,326768,362,6.59E+07,5068485.231,1.80E+07,6.50E+07,23,0,0,0,0,232,312,0.166944128,0.212474344,0,1456,338.8461538,549.773822,302251.2554,0,1,0,0,0,0,0,0,1,352.4,91.81818182,557.1428571,0,0,0,0,0,0,11,1010,14,7800,-1,254,3,0,886633,0,886633,886633,6.50E+07,0,6.50E+07,6.50E+07,IPCam_Netatmo
192.168.4.15-51.145.143.28-51334-443-6,192.168.4.15,51334,51.145.143.28,443,6,07-04-2022 10:52,2442076,106,83,138805,6289,1456,0,1309.481132,428.1374775,1456,0,75.77108434,305.0860065,59414.20333,77.39316876,12989.76596,108883.2181,1436593,39,2439283,23231.26667,150040.2463,1478071,186,2441948,29779.85366,164080.0643,1436593,68,0,0,0,0,2132,1692,43.40569253,33.98747623,0,1456,763.6526316,721.2447686,520194.0163,0,1,0,0,0,0,0,0,0,767.6931217,1309.481132,75.77108434,0,0,0,0,0,0,106,138805,83,6289,-1,1428,99,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51340-443-6,192.168.4.15,51340,51.145.143.28,443,6,07-04-2022 10:52,1401366,108,106,140541,6290,1456,0,1301.305556,440.8059623,1456,0,59.33962264,271.7780567,104777.0532,152.7081433,6579.183099,46586.76235,564388,20,1398133,13066.66355,66233.96669,569811,120,1395827,13293.59048,65900.28043,564388,20,0,0,0,0,2172,2368,77.06766112,75.64048222,0,1456,682.9348837,721.9224888,521172.0799,0,1,0,0,0,0,0,0,0,686.1261682,1301.305556,59.33962264,0,0,0,0,0,0,108,140541,106,6290,-1,1428,101,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51340-443-6,51.145.143.28,443,192.168.4.15,51340,6,07-04-2022 10:52,334,2,1,0,0,0,0,0,0,0,0,0,0,0,8982.035928,167,16.97056275,179,155,179,179,0,179,179,0,0,0,0,0,0,0,0,0,40,32,5988.023952,2994.011976,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51344-443-6,192.168.4.15,51344,51.145.143.28,443,6,07-04-2022 10:52,2358464,107,81,139558,6290,1456,0,1304.280374,432.5729908,1456,0,77.65432099,308.6590417,61840.24857,79.71289789,12612.10695,111886.3854,1477272,24,2355817,22224.68868,152004.928,1514876,87,2352335,29404.1875,170312.3173,1477272,24,0,0,0,0,2152,1652,45.36851103,34.34438686,0,1456,771.6825397,719.8520052,518186.9093,0,1,0,0,0,0,0,0,0,775.787234,1304.280374,77.65432099,0,0,0,0,0,0,107,139558,81,6290,-1,1428,100,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51344-443-6,51.145.143.28,443,192.168.4.15,51344,6,07-04-2022 10:52,116,2,1,0,0,0,0,0,0,0,0,0,0,0,25862.06897,58,29.69848481,79,37,37,37,0,37,37,0,0,0,0,0,0,0,0,0,40,32,17241.37931,8620.689655,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51348-443-6,192.168.4.15,51348,51.145.143.28,443,6,07-04-2022 10:53,2452616,107,80,137136,6289,1456,0,1281.64486,462.1518017,1456,0,78.6125,310.8440732,58478.37574,76.2451195,13186.10753,111686.8568,1463087,20,2449341,23106.99057,149984.4203,1487780,220,2449045,31000.56962,170590.885,1463087,20,0,0,0,0,2152,1632,43.62688656,32.61823294,0,1456,762.8989362,720.6224919,519296.7758,0,1,0,0,0,0,0,0,0,766.9786096,1281.64486,78.6125,0,0,0,0,0,0,107,137136,80,6289,-1,1428,98,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51348-443-6,51.145.143.28,443,192.168.4.15,51348,6,07-04-2022 10:53,221,2,1,0,0,0,0,0,0,0,0,0,0,0,13574.66063,110.5,7.778174593,116,105,116,116,0,116,116,0,0,0,0,0,0,0,0,0,40,32,9049.773756,4524.886878,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51356-443-6,192.168.4.15,51356,51.145.143.28,443,6,07-04-2022 10:53,2382776,111,100,144707,6290,1456,0,1303.666667,437.3606653,1456,0,62.9,279.1480003,63370.20349,88.55217612,11346.55238,103486.1349,1442780,24,2379949,21635.9,146756.3944,1486061,282,2373417,23973.90909,150186.1353,1442780,24,0,0,0,0,2232,2212,46.58432014,41.96785598,0,1456,712.25,722.8610735,522528.1315,0,1,0,0,0,0,0,0,0,715.6255924,1303.666667,62.9,0,0,0,0,0,0,111,144707,100,6290,-1,1747,103,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51358-443-6,192.168.4.15,51358,51.145.143.28,443,6,07-04-2022 10:53,2778912,108,83,141861,6290,1456,0,1313.527778,424.6293482,1456,0,75.78313253,305.4827866,53312.5914,68.73193538,14625.85263,109380.8916,1186171,29,2775304,25937.42056,147512.8404,1193724,349,2770469,33786.20732,165200.6659,1186171,29,0,0,0,0,2172,1692,38.864131,29.86780438,0,1456,771.6197917,721.5609651,520650.2264,0,1,0,0,0,0,0,0,0,775.6596859,1313.527778,75.78313253,0,0,0,0,0,0,108,141861,83,6290,-1,1428,101,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51363-443-6,192.168.4.15,51363,51.145.143.28,443,6,07-04-2022 10:54,1427310,107,80,139430,7466,1456,0,1303.084112,434.8412662,1456,0,93.325,335.1091557,102918.0767,131.0156869,7673.709677,49487.73967,560159,23,1424208,13435.92453,68821.90482,597130,52,1421102,17988.63291,75174.81352,560159,23,0,0,0,0,2152,1632,74.96619515,56.0494917,0,1456,781.3617021,718.4417236,516158.5102,0,1,0,0,0,0,0,0,0,785.540107,1303.084112,93.325,0,0,0,0,0,0,107,139430,80,7466,-1,1428,100,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51363-443-6,51.145.143.28,443,192.168.4.15,51363,6,07-04-2022 10:54,130,2,1,0,0,0,0,0,0,0,0,0,0,0,23076.92308,65,39.59797975,93,37,37,37,0,37,37,0,0,0,0,0,0,0,0,0,40,32,15384.61538,7692.307692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51365-443-6,192.168.4.15,51365,51.145.143.28,443,6,07-04-2022 10:54,1023492,15,17,1757,6285,1074,0,117.1333333,280.8680083,1456,0,369.7058824,601.79126,7857.413639,31.26551062,33015.87097,82183.93617,344644,26,1020783,72913.07143,115848.0267,351609,209,1015545,63471.5625,107304.0626,344644,26,0,0,0,0,312,372,14.65570811,16.60980252,0,1456,243.6969697,483.1036693,233389.1553,0,1,0,0,0,0,0,0,1,251.3125,117.1333333,369.7058824,0,0,0,0,0,0,15,1757,17,6285,-1,262,5,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51365-443-6,51.145.143.28,443,192.168.4.15,51365,6,07-04-2022 10:54,295,1,1,0,0,0,0,0,0,0,0,0,0,0,6779.661017,295,0,295,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3389.830508,3389.830508,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,262,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51368-443-6,192.168.4.15,51368,51.145.143.28,443,6,07-04-2022 10:54,1684921,107,81,140499,6273,1456,0,1313.074766,425.45531,1456,0,77.44444444,308.6829279,87109.12856,111.5779315,9010.272727,61368.60189,719749,24,1665912,15716.15094,85543.37987,763654,259,1682516,21031.45,93012.47368,719749,24,0,0,0,0,2140,1652,63.50446104,48.07347051,0,1456,776.5714286,721.2675983,520226.9483,0,1,0,0,0,0,0,0,0,780.7021277,1313.074766,77.44444444,0,0,0,0,0,0,107,140499,81,6273,-1,1428,101,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51371-443-6,192.168.4.15,51371,51.145.143.28,443,6,07-04-2022 10:54,2404318,109,106,139702,6290,1456,0,1281.669725,461.3345387,1456,0,59.33962264,271.4481758,60720.75324,89.42244745,11235.13084,99096.19543,1392383,31,2400924,22230.77778,140083.6199,1397204,372,2399832,22855.54286,140940.4171,1392383,31,0,0,0,0,2192,2392,45.33510126,44.08734618,0,1456,675.8888889,720.0553058,518479.6434,0,1,0,0,0,0,0,0,0,679.0325581,1281.669725,59.33962264,0,0,0,0,0,0,109,139702,106,6290,-1,1428,100,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51371-443-6,51.145.143.28,443,192.168.4.15,51371,6,07-04-2022 10:54,513,1,1,0,0,0,0,0,0,0,0,0,0,0,3898.635478,513,0,513,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1949.317739,1949.317739,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51376-443-6,192.168.4.15,51376,51.145.143.28,443,6,07-04-2022 10:55,1692999,108,94,139658,6290,1456,0,1293.12963,447.0267109,1456,0,66.91489362,287.7154979,86206.78453,119.3148962,8422.880597,60856.77096,761101,38,1690233,15796.57009,88489.67917,801952,237,1692501,18198.93548,88938.18244,761101,38,0,0,0,0,2172,2128,63.79212274,55.52277349,0,1456,718.955665,721.5471846,520630.3396,0,1,0,0,0,0,0,0,0,722.5148515,1293.12963,66.91489362,0,0,0,0,0,0,108,139658,94,6290,-1,1406,100,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51381-443-6,192.168.4.15,51381,51.145.143.28,443,6,07-04-2022 10:55,1703225,105,80,135359,7470,1456,0,1289.133333,451.6772603,1456,0,93.375,335.4547782,83857.97531,108.6174757,9256.657609,69721.53299,870797,27,1699917,16345.35577,96514.17207,909774,156,1688918,21378.70886,105698.8863,870797,39,0,0,0,0,2112,1632,61.64775646,46.96971921,0,1456,767.8978495,718.9420721,516877.703,0,1,0,0,0,0,0,0,0,772.0486486,1289.133333,93.375,0,0,0,0,0,0,105,135359,80,7470,-1,1428,97,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51381-443-6,51.145.143.28,443,192.168.4.15,51381,6,07-04-2022 10:55,542,1,1,0,0,0,0,0,0,0,0,0,0,0,3690.0369,542,0,542,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1845.01845,1845.01845,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51385-443-6,192.168.4.15,51385,51.145.143.28,443,6,07-04-2022 10:55,1653060,110,86,140401,6284,1456,0,1276.372727,462.5617511,1456,0,73.06976744,300.1504639,88735.4361,118.5679891,8477.230769,45303.57972,418255,18,1650382,15141.11927,63863.88406,432151,219,1639415,19287.23529,67908.81616,418255,18,0,0,0,0,2212,1752,66.54325917,52.02472989,0,1456,744.5939086,719.3467257,517459.7118,0,1,0,0,0,0,0,0,0,748.3928571,1276.372727,73.06976744,0,0,0,0,0,0,110,140401,86,6284,-1,1474,101,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51385-443-6,51.145.143.28,443,192.168.4.15,51385,6,07-04-2022 10:55,111,1,1,0,0,0,0,0,0,0,0,0,0,0,18018.01802,111,0,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9009.009009,9009.009009,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1474,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51386-443-6,192.168.4.15,51386,51.145.143.28,443,6,07-04-2022 10:55,1683994,106,81,138618,6274,1456,0,1307.716981,428.7447849,1456,0,77.45679012,308.7021643,86040.68661,111.0455263,9053.731183,67935.43992,853123,18,1679991,15999.91429,94120.3093,891571,269,1678620,20982.75,102962.3654,853123,18,0,0,0,0,2120,1652,62.94559244,48.09993385,0,1456,770.7021277,720.2776697,518799.9215,0,1,0,0,0,0,0,0,0,774.8235294,1307.716981,77.45679012,0,0,0,0,0,0,106,138618,81,6274,-1,1428,99,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51386-443-6,51.145.143.28,443,192.168.4.15,51386,6,07-04-2022 10:55,289,2,1,0,0,0,0,0,0,0,0,0,0,0,10380.62284,144.5,164.75588,261,28,28,28,0,28,28,0,0,0,0,0,0,0,0,0,40,32,6920.415225,3460.207612,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51387-443-6,192.168.4.15,51387,51.145.143.28,443,6,07-04-2022 10:55,1946846,107,80,138302,6289,1456,0,1292.542056,447.6092526,1456,0,78.6125,310.8440732,74269.35669,96.05279514,10466.91398,77729.30567,974147,24,1943617,18336.00943,107044.1495,1019358,37,1923488,24347.94937,118446.8937,974147,24,0,0,0,0,2152,1632,54.96069027,41.09210487,0,1456,769.1010638,719.9275108,518295.6207,0,1,0,0,0,0,0,0,0,773.2139037,1292.542056,78.6125,0,0,0,0,0,0,107,138302,80,6289,-1,1428,99,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51387-443-6,51.145.143.28,443,192.168.4.15,51387,6,07-04-2022 10:55,354,2,1,0,0,0,0,0,0,0,0,0,0,0,8474.576271,177,223.4457429,335,19,19,19,0,19,19,0,0,0,0,0,0,0,0,0,40,32,5649.717514,2824.858757,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,1428,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
